1333390484093339,14.8187,145.714,2.64147
1333390484144354,14.7978,145.714,2.64396
1333390484194351,14.776,145.726,2.64895
1333390484244348,14.7531,145.737,2.65034
1333390484294345,14.7304,145.748,2.65283
1333390484344343,14.7132,145.758,2.65782
1333390484394341,14.6896,145.764,2.66062
1333390484444339,14.6643,145.772,2.6642
1333390484495351,14.6464,145.778,2.66793
1333390484545347,14.6224,145.788,2.67167
1333390484595346,14.6022,145.798,2.67665
1333390484645344,14.5813,145.802,2.68164
1333390484695336,14.5549,145.815,2.68725
1333390484745337,14.5362,145.821,2.69224
1333390484796350,14.5082,145.834,2.69847
1333390484846346,14.4895,145.836,2.70345
1333390484896346,14.4664,145.849,2.70891
1333390484946341,14.4381,145.86,2.71452
1333390484996338,14.4187,145.863,2.7209
1333390485046336,14.3975,145.87,2.72464
1333390485096334,14.3733,145.875,2.73087
1333390485147347,14.352,145.883,2.73773
1333390485197345,14.3235,145.897,2.74271
1333390485247343,14.3057,145.901,2.75019
1333390485297340,14.2835,145.905,2.75439
1333390485347338,14.2622,145.909,2.75937
1333390485397335,14.2376,145.922,2.7631
1333390485448351,14.2081,145.93,2.76589
1333390485498346,14.1853,145.938,2.76837
1333390485548343,14.1659,145.945,2.7721
1333390485598341,14.1442,145.949,2.77333
1333390485648338,14.1197,145.958,2.77706
1333390485698333,14.0993,145.962,2.77954
1333390485748331,14.0756,145.971,2.78155
1333390485799349,14.0483,145.979,2.78543
1333390485849342,14.0299,145.98,2.78853
1333390485899341,14.0033,145.99,2.79163
1333390485949338,13.9776,145.998,2.7963
1333390485999340,13.9533,146.004,2.79971
1333390486049336,13.9301,146.007,2.80593
1333390486100348,13.908,146.013,2.81091
1333390486150347,13.8813,146.019,2.81588
1333390486200342,13.858,146.023,2.82211
1333390486250338,13.8362,146.029,2.82708
1333390486300336,13.8126,146.035,2.83205
1333390486350332,13.7902,146.034,2.8389
1333390486400329,13.7679,146.041,2.84544
1333390486451341,13.7429,146.051,2.85228
1333390486501339,13.7214,146.049,2.85788
1333390486551338,13.6991,146.065,2.86535
1333390486601334,13.6735,146.066,2.87095
1333390486651333,13.6448,146.074,2.87404
1333390486701329,13.6227,146.077,2.8787
1333390486751328,13.6044,146.079,2.87992
1333390486802341,13.5855,146.088,2.88489
1333390486852338,13.5535,146.085,2.88486
1333390486902338,13.5295,146.096,2.88983
1333390486952335,13.5098,146.099,2.8898
1333390487002332,13.4914,146.098,2.88977
1333390487052328,13.4602,146.108,2.89473
1333390487103344,13.4423,146.107,2.89532
1333390487153338,13.4122,146.12,2.8981
1333390487203340,13.3891,146.121,2.90182
1333390487253333,13.365,146.117,2.90304
1333390487303331,13.34,146.125,2.908
1333390487353327,13.3192,146.131,2.91047
1333390487403326,13.2967,146.133,2.91543
1333390487454336,13.2667,146.142,2.92539
1333390487504334,13.2459,146.142,2.93411
1333390487554333,13.2164,146.14,2.94657
1333390487604331,13.1937,146.141,2.96153
1333390487654328,13.1677,146.131,2.97415
1333390487704329,13.1485,146.134,2.98896
1333390487755340,13.12,146.138,3.00392
1333390487805339,13.1005,146.134,3.01747
1333390487855333,13.0716,146.13,3.03243
1333390487905333,13.0487,146.129,3.04739
1333390487955331,13.031,146.128,3.06235
1333390488005326,13.0009,146.117,3.07731
1333390488055324,12.9769,146.114,3.09352
1333390488106330,12.9542,146.108,3.10848
1333390488156333,12.9283,146.105,3.12344
1333390488206328,12.9076,146.099,3.13917
1333390488256323,12.8848,146.099,-3.12781
1333390488306326,12.8533,146.09,-3.11285
1333390488356321,12.8342,146.088,-3.09821
1333390488406322,12.8129,146.083,-3.08325
1333390488457332,12.7837,146.073,-3.0658
1333390488507337,12.7557,146.065,-3.04584
1333390488557328,12.7355,146.053,-3.02464
1333390488607326,12.7161,146.048,-3.00031
1333390488657323,12.702,146.039,-2.97505
1333390488707318,12.672,146.023,-2.94994
1333390488758334,12.6556,146.014,-2.92374
1333390488808329,12.6289,146,-2.89879
1333390488858328,12.607,145.993,-2.87446
1333390488908325,12.5919,145.986,-2.85451
1333390488958321,12.5684,145.969,-2.84207
1333390489008318,12.5457,145.961,-2.83212
1333390489058317,12.5256,145.951,-2.82654
1333390489109328,12.4991,145.945,-2.8255
1333390489159328,12.4743,145.932,-2.82524
1333390489209324,12.4472,145.921,-2.8253
1333390489259321,12.4254,145.917,-2.82598
1333390489309319,12.3935,145.901,-2.83041
1333390489359316,12.3865,145.905,-2.82827
1333390489409314,12.3567,145.894,-2.83083
1333390489460326,12.337,145.886,-2.83089
1333390489510326,12.3215,145.877,-2.83001
1333390489560322,12.2934,145.877,-2.83006
1333390489610321,12.2705,145.868,-2.83074
1333390489660316,12.2488,145.861,-2.8308
1333390489710314,12.2239,145.851,-2.83336
1333390489761327,12.2038,145.846,-2.83217
1333390489811328,12.1757,145.834,-2.83348
1333390489861323,12.1515,145.83,-2.83417
1333390489911319,12.1308,145.822,-2.83704
1333390489961317,12.1052,145.81,-2.8421
1333390490011315,12.076,145.804,-2.85185
1333390490061323,12.0572,145.809,-2.86254
1333390490112327,12.0285,145.796,-2.8826
1333390490162322,12.011,145.794,-2.90266
1333390490212322,11.9868,145.803,-2.92397
1333390490262320,11.9714,145.81,-2.95247
1333390490312329,11.94,145.808,-2.98254
1333390490362312,11.9085,145.813,-3.01167
1333390490413329,11.884,145.813,-3.04173
1333390490463324,11.8652,145.818,-3.0718
1333390490513327,11.8417,145.825,-3.10186
1333390490563320,11.8212,145.83,-3.12678
1333390490613322,11.7892,145.834,3.13541
1333390490663314,11.7657,145.834,3.11534
1333390490713312,11.7445,145.841,3.10527
1333390490764327,11.7194,145.848,3.09755
1333390490814325,11.698,145.849,3.09248
1333390490864327,11.6725,145.846,3.08975
1333390490914316,11.6492,145.848,3.08593
1333390490964315,11.6259,145.85,3.08586
1333390491014311,11.6029,145.854,3.08579
1333390491065325,11.5789,145.845,3.08072
1333390491115322,11.5461,145.852,3.08065
1333390491165318,11.5296,145.852,3.08058
1333390491215315,11.5116,145.855,3.08019
1333390491265313,11.4781,145.859,3.08012
1333390491315312,11.4614,145.862,3.07833
1333390491365308,11.4355,145.854,3.07575
1333390491416321,11.4088,145.858,3.07693
1333390491466318,11.3895,145.857,3.0767
1333390491516316,11.3633,145.858,3.07647
1333390491566315,11.3424,145.856,3.07639
1333390491616311,11.3118,145.865,3.08132
1333390491666308,11.291,145.863,3.08124
1333390491716307,11.2598,145.863,3.08179
1333390491767321,11.243,145.867,3.08171
1333390491817317,11.217,145.866,3.08163
1333390491867315,11.1935,145.872,3.08124
1333390491917310,11.168,145.867,3.07616
1333390491967309,11.1471,145.873,3.07358
1333390492017307,11.1256,145.875,3.0685
1333390492068320,11.0948,145.874,3.06467
1333390492118317,11.0661,145.877,3.05959
1333390492168318,11.0486,145.877,3.05451
1333390492218311,11.025,145.887,3.05428
1333390492268311,11.0005,145.886,3.04919
1333390492318306,10.9823,145.889,3.04567
1333390492368303,10.945,145.882,3.04059
1333390492419314,10.9332,145.886,3.03551
1333390492469314,10.9101,145.895,3.03605
1333390492519315,10.8784,145.899,3.03112
1333390492569308,10.8693,145.899,3.02604
1333390492619307,10.8358,145.9,3.02095
1333390492669305,10.8114,145.91,3.01587
1333390492719305,10.7872,145.908,3.00828
1333390492770319,10.7603,145.915,3.0032
1333390492820313,10.7389,145.916,2.99561
1333390492870310,10.7143,145.924,2.99052
1333390492920306,10.6932,145.924,2.98481
1333390492970306,10.6698,145.929,2.97972
1333390493020304,10.6433,145.937,2.97354
1333390493071314,10.6204,145.942,2.96845
1333390493121317,10.603,145.942,2.96087
1333390493171310,10.5768,145.947,2.9564
1333390493221305,10.5547,145.955,2.95116
1333390493271302,10.5334,145.958,2.94482
1333390493321304,10.5075,145.959,2.93973
1333390493371298,10.4879,145.966,2.93495
1333390493422311,10.457,145.972,2.92954
1333390493472310,10.436,145.976,2.92414
1333390493522308,10.4101,145.985,2.92133
1333390493572304,10.3842,145.985,2.91601
1333390493622301,10.3647,145.987,2.911
1333390493672299,10.3422,145.995,2.90662
1333390493722295,10.3182,146,2.90223
1333390493773307,10.2936,146.01,2.89972
1333390493823304,10.2676,146.012,2.89502
1333390493873302,10.2424,146.016,2.89001
1333390493923300,10.2235,146.024,2.88626
1333390493973296,10.1991,146.032,2.88125
1333390494023294,10.1774,146.045,2.87655
1333390494074307,10.1518,146.042,2.86779
1333390494124305,10.1318,146.053,2.86434
1333390494174305,10.1088,146.063,2.85683
1333390494224299,10.087,146.07,2.84682
1333390494274297,10.061,146.077,2.83932
1333390494324295,10.0393,146.083,2.83431
1333390494374295,10.0216,146.094,2.82492
1333390494425308,9.99553,146.103,2.81991
1333390494475302,9.97058,146.111,2.8099
1333390494525301,9.94942,146.122,2.79989
1333390494575300,9.93179,146.132,2.79489
1333390494625294,9.90369,146.134,2.78613
1333390494675295,9.88939,146.149,2.78112
1333390494726308,9.86214,146.162,2.77611
1333390494776305,9.8353,146.16,2.7661
1333390494826303,9.82063,146.171,2.76359
1333390494876300,9.7938,146.178,2.76358
1333390494926298,9.77168,146.188,2.76357
1333390494976300,9.74572,146.194,2.76231
1333390495026289,9.72702,146.203,2.76793
1333390495077305,9.70918,146.208,2.77667
1333390495127303,9.68283,146.213,2.79104
1333390495177299,9.65592,146.215,2.80572
1333390495227297,9.63647,146.214,2.82571
1333390495277293,9.60718,146.215,2.84945
1333390495327294,9.58147,146.215,2.8735
1333390495377291,9.56254,146.225,2.89849
1333390495428306,9.53074,146.215,2.91224
1333390495478298,9.50738,146.224,2.92723
1333390495528298,9.49122,146.226,2.93472
1333390495578295,9.45823,146.226,2.93971
1333390495628319,9.43393,146.23,2.94033
1333390495678291,9.41026,146.232,2.94032
1333390495729312,9.39451,146.241,2.94156
1333390495779300,9.36935,146.245,2.93906
1333390495829303,9.3463,146.248,2.93936
1333390495879297,9.31907,146.248,2.94311
1333390495929294,9.29228,146.248,2.95341
1333390495979290,9.2736,146.251,2.9684
1333390496029287,9.23894,146.247,2.98402
1333390496080297,9.22272,146.248,3.00386
1333390496130298,9.18808,146.24,3.02385
1333390496180293,9.1751,146.241,3.03885
1333390496230290,9.14104,146.23,3.04884
1333390496280290,9.1281,146.245,3.06383
1333390496330288,9.09527,146.238,3.06633
1333390496380286,9.06932,146.24,3.06632
1333390496431298,9.04924,146.242,3.07069
1333390496481295,9.03232,146.246,3.07069
1333390496531292,9.01135,146.243,3.07068
1333390496581291,8.97439,146.242,3.07302
1333390496631288,8.95785,146.251,3.07801
1333390496681284,8.94137,146.249,3.07613
1333390496732300,8.90737,146.247,3.07628
1333390496782299,8.88091,146.25,3.07628
1333390496832293,8.85482,146.247,3.07065
1333390496882290,8.82669,146.243,3.07064
1333390496932289,8.80907,146.251,3.07533
1333390496982286,8.79335,146.256,3.07532
1333390497032283,8.76731,146.255,3.07282
1333390497083294,8.73663,146.249,3.06781
1333390497133293,8.72588,146.258,3.06781
1333390497183290,8.68747,146.253,3.06343
1333390497233289,8.67035,146.252,3.05968
1333390497283285,8.64179,146.255,3.05967
1333390497333287,8.61739,146.255,3.06029
1333390497384300,8.60344,146.257,3.06029
1333390497434294,8.57777,146.251,3.05779
1333390497484294,8.55288,146.259,3.06028
1333390497534289,8.53058,146.26,3.06028
1333390497584287,8.5052,146.263,3.06028
1333390497634283,8.48096,146.266,3.06059
1333390497684280,8.45555,146.263,3.05933
1333390497735292,8.42888,146.262,3.05933
1333390497785295,8.41476,146.265,3.05933
1333390497835289,8.38706,146.266,3.05933
1333390497885285,8.36135,146.266,3.06057
1333390497935282,8.32994,146.259,3.05557
1333390497985280,8.31603,146.265,3.06057
1333390498036295,8.28359,146.27,3.06557
1333390498086295,8.25832,146.262,3.06994
1333390498136289,8.23934,146.259,3.07025
1333390498186275,8.21605,146.264,3.07775
1333390498236284,8.19908,146.268,3.07759
1333390498286280,8.17383,146.268,3.07572
1333390498336278,8.14192,146.271,3.07509
1333390498387291,8.11905,146.271,3.07509
1333390498437288,8.09772,146.272,3.07259
1333390498487283,8.07406,146.271,3.07259
1333390498537280,8.05357,146.274,3.06696
1333390498587280,8.02838,146.275,3.06696
1333390498637277,8.00195,146.271,3.06946
1333390498687276,7.97669,146.274,3.07446
1333390498738287,7.94203,146.268,3.0818
1333390498788285,7.92264,146.265,3.0918
1333390498838286,7.90315,146.262,3.1093
1333390498888278,7.88583,146.259,3.1218
1333390498938276,7.85786,146.255,3.1318
1333390498988274,7.82882,146.253,3.13618
1333390499039290,7.80699,146.25,-3.14154
1333390499089288,7.78844,146.25,-3.14029
1333390499139284,7.76121,146.249,-3.14029
1333390499189281,7.73983,146.248,-3.13763
1333390499239279,7.71873,146.247,-3.13263
1333390499289274,7.68359,146.248,-3.13325
1333390499339273,7.66496,146.241,-3.13544
1333390499390286,7.64071,146.245,-3.13059
1333390499440287,7.61155,146.243,-3.13309
1333390499490281,7.59342,146.241,-3.13152
1333390499540279,7.56499,146.24,-3.13152
1333390499590276,7.54231,146.236,-3.13152
1333390499640275,7.51709,146.231,-3.13652
1333390499690272,7.49925,146.238,-3.13167
1333390499741284,7.4722,146.233,-3.12886
1333390499791282,7.44855,146.231,-3.12385
1333390499841278,7.42877,146.228,-3.11885
1333390499891275,7.40013,146.225,-3.11385
1333390499941286,7.38052,146.222,-3.11384
1333390499991272,7.35589,146.223,-3.11071
1333390500042286,7.32708,146.219,-3.11134
1333390500092284,7.30213,146.214,-3.10883
1333390500142279,7.27744,146.217,-3.10508
1333390500192278,7.25084,146.213,-3.10757
1333390500242272,7.23373,146.21,-3.10632
1333390500292264,7.20939,146.211,-3.10632
1333390500342268,7.18637,146.208,-3.10881
1333390500393279,7.16295,146.205,-3.10881
1333390500443276,7.14082,146.205,-3.1088
1333390500493275,7.11342,146.204,-3.1088
1333390500543282,7.0888,146.202,-3.10879
1333390500593272,7.06334,146.199,-3.10894
1333390500643270,7.03815,146.198,-3.11019
1333390500694282,7.01402,146.19,-3.11018
1333390500744281,6.99449,146.195,-3.11018
1333390500794275,6.96987,146.192,-3.10767
1333390500844273,6.94247,146.192,-3.10891
1333390500894270,6.92048,146.186,-3.10844
1333390500944267,6.89073,146.188,-3.10843
1333390500994259,6.87106,146.187,-3.11093
1333390501045278,6.84,146.189,-3.11592
1333390501095275,6.81923,146.191,-3.12591
1333390501145274,6.79428,146.187,-3.14091
1333390501195270,6.77019,146.193,3.13229
1333390501245268,6.74692,146.195,3.11854
1333390501295267,6.72688,146.198,3.11105
1333390501345263,6.69987,146.198,3.10621
1333390501396273,6.67194,146.199,3.09872
1333390501446278,6.65346,146.199,3.09748
1333390501496272,6.62435,146.197,3.09749
1333390501546268,6.59889,146.197,3.09687
1333390501596267,6.5757,146.194,3.09688
1333390501646263,6.54714,146.197,3.09376
1333390501697269,6.52894,146.197,3.09377
1333390501747270,6.50528,146.196,3.09409
1333390501797274,6.48256,146.191,3.0941
1333390501847268,6.46046,146.196,3.09161
1333390501897266,6.43237,146.195,3.09224
1333390501947263,6.40535,146.197,3.091
1333390501997261,6.38334,146.198,3.09101
1333390502048275,6.36144,146.198,3.09352
1333390502098273,6.33931,146.199,3.09353
1333390502148271,6.32119,146.194,3.09354
1333390502198267,6.29356,146.193,3.09479
1333390502248271,6.26503,146.2,3.0973
1333390502298261,6.24367,146.195,3.09731
1333390502348258,6.21741,146.193,3.09732
1333390502399269,6.1947,146.196,3.09796
1333390502449271,6.16736,146.193,3.09734
1333390502499265,6.14441,146.198,3.09985
1333390502549265,6.12359,146.2,3.09986
1333390502599260,6.09824,146.199,3.09972
1333390502649257,6.07583,146.2,3.09973
1333390502700270,6.05816,146.195,3.09911
1333390502750270,6.02849,146.192,3.09788
1333390502800264,6.00577,146.199,3.09539
1333390502850263,5.977,146.197,3.0954
1333390502900260,5.95981,146.199,3.09681
1333390502950266,5.93983,146.202,3.09651
1333390503000257,5.91005,146.199,3.09152
1333390503051272,5.88258,146.199,3.09154
1333390503101268,5.86485,146.206,3.09092
1333390503151264,5.84019,146.202,3.08843
1333390503201263,5.81163,146.203,3.08595
1333390503251261,5.78757,146.203,3.08533
1333390503301257,5.77129,146.207,3.08519
1333390503351257,5.74599,146.205,3.0802
1333390503402266,5.72254,146.209,3.08021
1333390503452263,5.694,146.207,3.07523
1333390503502261,5.66873,146.209,3.07508
1333390503552258,5.64976,146.216,3.0751
1333390503602256,5.62076,146.215,3.06698
1333390503652254,5.59751,146.224,3.057
1333390503703266,5.57748,146.225,3.04701
1333390503753266,5.54733,146.228,3.03702
1333390503803261,5.52858,146.225,3.03329
1333390503853259,5.504,146.227,3.02955
1333390503903254,5.48268,146.235,3.02706
1333390503953256,5.45878,146.238,3.02707
1333390504003252,5.43012,146.238,3.02459
1333390504054262,5.40788,146.248,3.02523
1333390504104261,5.38342,146.248,3.02274
1333390504154258,5.36012,146.256,3.02322
1333390504204256,5.33248,146.256,3.01949
1333390504254253,5.30977,146.26,3.0195
1333390504304266,5.28924,146.266,3.01936
1333390504354251,5.2582,146.264,3.01437
1333390504430259,5.22892,146.274,3.01064
1333390504480261,5.20362,146.281,3.00565
1333390504530256,5.18049,146.288,3.00067
1333390504580253,5.15418,146.295,2.98818
1333390504630248,5.13511,146.307,2.97804
1333390504680248,5.11078,146.314,2.96368
1333390504731264,5.08911,146.324,2.94885
1333390504781256,5.06454,146.334,2.93386
1333390504831254,5.03626,146.348,2.91888
1333390504881251,5.01969,146.35,2.90639
1333390504931247,4.99594,146.367,2.8914
1333390504981249,4.97711,146.377,2.87579
1333390505032255,4.9507,146.39,2.86081
1333390505082257,4.92912,146.403,2.84457
1333390505132254,4.90308,146.413,2.8299
1333390505182252,4.88946,146.428,2.81491
1333390505232251,4.86279,146.436,2.79993
1333390505282244,4.84718,146.45,2.78307
1333390505332242,4.82694,146.468,2.76871
1333390505383267,4.80683,146.482,2.75372
1333390505433252,4.78149,146.497,2.73498
1333390505483256,4.76366,146.511,2.71937
1333390505533249,4.74133,146.526,2.70064
1333390505583245,4.72269,146.542,2.68565
1333390505633250,4.70637,146.56,2.66816
1333390505683245,4.68804,146.572,2.65318
1333390505734254,4.66847,146.592,2.63444
1333390505784253,4.65187,146.608,2.61945
1333390505834249,4.63277,146.625,2.60197
1333390505884245,4.61517,146.648,2.58823
